###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60837.892765  20.669  1.345    20   26 o  0   1.80 210.09456 -33.04536  6151.94  2262.54 2.14 1.93 -48.1 -0.464 18.69 19.07 03a60838o0459o
60838.882244 -20.061  0.584   -34   20 o  0   1.42 210.09456 -33.04536  6211.02  2185.80 2.16 1.93 -46.1 -0.453 18.97 19.60 03a60839o0439o
60838.885414  19.765  0.452    45   20 o  0   2.29 210.09456 -33.04536  6229.97  2225.03 2.24 1.98 -48.2 -0.441 18.91 19.59 03a60839o0446o
60838.891870  22.266  4.973     4   22 o  0   1.35 210.09456 -33.04536  6174.00  2145.96 2.22 2.04 -46.9 -0.467 18.90 19.56 03a60839o0460o
60838.902086  20.783  1.519    18   27 o  0   1.23 210.09456 -33.04536  6152.06  2262.04 2.20 1.96 -53.4 -0.452 18.89 19.50 03a60839o0482o
60839.888041  19.934  0.474    39   18 o  0   1.59 210.09456 -33.04536  2230.30  5980.00 2.38 2.12 -54.6 -0.390 19.05 19.81 03a60840o0451o
60839.891210 -21.475  2.288    -9   21 o  0   1.13 210.09456 -33.04536  2250.27  6017.77 2.41 2.11 -53.0 -0.390 19.02 19.81 03a60840o0458o
60839.901315 -20.376  0.755   -26   19 o  0   1.38 210.09456 -33.04536  2194.17  5941.08 2.38 2.10 -56.2 -0.389 19.04 19.78 03a60840o0480o
60839.906834 -21.651  2.492    -8   20 o  0   0.96 210.09456 -33.04536  2173.89  6057.76 2.42 2.13 -54.2 -0.391 19.00 19.75 03a60840o0492o
60840.929490  19.477  0.341    59   20 o  0   2.78 210.09456 -33.04536  5405.57  8038.10 2.71 2.33 -21.6 -0.365 18.93 19.84 03a60841o0473o
60840.940707 -21.749  2.978    -7   22 o  0   1.74 210.09456 -33.04536  5406.04  8096.47 2.72 2.30 -34.9 -0.364 18.93 19.79 03a60841o0497o
60840.941158  21.098  1.571    13   21 o  0   1.33 210.09456 -33.04536  5406.04  8096.29 2.69 2.30 -34.5 -0.370 18.92 19.78 03a60841o0498o
60840.949803  19.588  0.393    53   21 o  0   1.61 210.09456 -33.04536  5328.23  8133.76 2.60 2.19 -33.9 -0.370 18.93 19.73 03a60841o0516o
60840.950254  21.928  3.929     6   24 o  0   0.88 210.09456 -33.04536  5328.30  8133.60 2.59 2.20 -33.7 -0.376 18.91 19.72 03a60841o0517o
60841.709634  19.788  0.368    44   16 o  0   0.78 210.09456 -33.04536  5159.31  2527.12 2.38 2.13 -51.0 -0.432 19.40 20.74 03a60842o0059o
60841.716548  19.844  0.313    42   13 o  0   1.29 210.09456 -33.04536  5162.64  2467.53 2.36 2.15 -50.7 -0.432 19.41 20.80 03a60842o0073o
60841.716999  20.626  0.586    20   12 o  0   1.23 210.09456 -33.04536  5162.78  2467.47 2.38 2.15 -54.1 -0.428 19.42 20.81 03a60842o0074o
60841.742919  19.372  0.226    65   15 o  0   1.46 210.09456 -33.04536  5248.21  2431.16 2.81 2.40 -10.3 -0.390 19.31 20.91 03a60842o0124o
60841.743370  19.832  0.294    42   12 o  0   1.18 210.09456 -33.04536  5248.43  2431.15 2.47 2.23 -51.2 -0.412 19.45 20.91 03a60842o0125o
60842.864455  19.964  0.482    38   18 o  0   1.33 210.09456 -33.04536  5399.68  8036.43 2.63 2.18 -39.6 -0.384 19.20 20.53 03a60843o0262o
60842.864906  19.675  0.327    49   16 o  0   1.72 210.09456 -33.04536  5399.68  8036.38 2.60 2.18 -38.3 -0.386 19.29 20.64 03a60843o0263o
60842.879697  21.579  2.034     8   17 o  0   2.43 210.09456 -33.04536  5345.92  8016.79 2.61 2.17 -38.6 -0.386 19.31 20.55 03a60843o0293o
60842.891469  20.055  0.428    34   15 o  0   1.05 210.09456 -33.04536  5325.74  8132.61 2.57 2.17 -36.0 -0.387 19.28 20.49 03a60843o0315o
60842.891919  19.671  0.323    49   16 o  0   1.45 210.09456 -33.04536  5325.50  8132.79 2.59 2.18 -31.5 -0.384 19.31 20.49 03a60843o0316o
60842.892370  21.955  2.333     6   14 o  0   3.02 210.09456 -33.04536  5325.27  8132.81 2.61 2.15 -34.6 -0.386 19.31 20.49 03a60843o0317o
60845.107739  20.000  0.459    36   17 o  0   1.42 210.09456 -33.04536  5452.22  8027.39 2.60 2.09 -77.6 -0.412 19.21 20.78 04a60845o0285o
60845.131847  19.396  0.327    63   21 o  0   1.46 210.09456 -33.04536  5475.66  8068.12 2.84 2.32 -76.4 -0.399 19.04 20.62 04a60845o0330o
60845.137395  19.568  0.331    54   18 o  0   3.02 210.09456 -33.04536  5418.93  7992.28 2.74 2.27 -77.3 -0.397 19.07 20.66 04a60845o0340o
60845.140384  19.735  0.374    46   17 o  0   2.18 210.09456 -33.04536  5378.69  7875.20 2.54 2.09 -79.9 -0.425 19.14 20.65 04a60845o0346o
60845.143811  19.749  0.407    46   19 o  0   1.21 210.09456 -33.04536  5323.58  8225.11 2.56 2.04 -75.3 -0.417 19.14 20.65 04a60845o0352o
60846.108686  18.964  0.221    94   21 o  0   1.61 210.09456 -33.04536  5451.14  8028.38 2.25 1.98 -63.0 -0.428 19.19 20.64 04a60846o0282o
60846.111406  19.413  0.293    62   18 o  0   2.01 210.09456 -33.04536  5472.09  8010.60 2.52 2.07 -69.3 -0.436 19.19 20.68 04a60846o0287o
60846.114152  18.660  0.151   125   19 o  0   1.86 210.09456 -33.04536  5550.34  8107.88 2.48 2.11 -65.6 -0.442 19.15 20.67 04a60846o0292o
60846.117312  19.222  0.242    74   18 o  0   1.89 210.09456 -33.04536  5355.51  7817.47 2.42 2.05 -70.2 -0.435 19.22 20.72 04a60846o0298o
60847.813320  19.279  0.147    71   10 c  0   3.49 210.09456 -33.04536  9890.89  3880.81 2.64 2.32 -41.9 -0.367 19.75 21.91 03a60848o0283c
60847.820521  19.121  0.131    82   11 c  0   3.55 210.09456 -33.04536  9911.02  3920.61 2.61 2.22 -52.4 -0.375 19.82 21.93 03a60848o0298c
60847.824260  19.231  0.136    74   10 c  0   3.64 210.09456 -33.04536  9854.91  3840.53 2.70 2.31 -48.8 -0.366 19.74 21.93 03a60848o0306c
60847.835056  20.225  0.500    30   15 o  0   3.82 210.09456 -33.04536  5507.77  8158.47 2.87 2.46 -24.5 -0.372 19.29 20.85 03a60848o0317o
60847.841600  20.913  0.880    16   14 o  0   2.58 210.09456 -33.04536  5282.77  7841.43 2.56 2.25 -30.5 -0.400 19.47 20.94 03a60848o0328o
60847.847762  22.439  3.346     4   13 o  0   1.20 210.09456 -33.04536  5237.04  8246.40 2.64 2.25 -30.0 -0.387 19.51 21.07 03a60848o0339o
60849.119987 -24.953 63.000    -0   24 o  0   3.46 210.09456 -33.04536  5515.06  7970.77 3.61 3.19 -80.8 -0.379 18.66 20.61 04a60849o0306o
60849.124660 -19.886  0.613   -40   25 o  0   1.55 210.09456 -33.04536  5593.10  8126.30 3.70 3.22 -76.3 -0.357 18.69 20.58 04a60849o0315o
60849.129316 -22.351  7.750    -4   32 o  0   1.05 210.09456 -33.04536  5342.74  7760.82 4.29 3.83 -76.3 -0.335 18.51 20.60 04a60849o0324o
60849.134394 -20.676  1.348   -20   26 o  0   6.78 210.09456 -33.04536  5286.87  8284.53 3.29 2.69 -78.5 -0.360 18.86 20.66 04a60849o0334o
60849.888391  19.784  0.321    44   14 o  0   2.87 210.09456 -33.04536  5445.92  7999.23 2.68 2.21 -43.7 -0.388 19.45 20.93 03a60850o0095o
60849.895646 -21.093  0.933   -13   12 o  0   2.54 210.09456 -33.04536  5556.17  8176.78 2.64 2.20 -42.5 -0.389 19.44 20.91 03a60850o0109o
60849.903004 -20.803  0.907   -17   16 o  0   1.90 210.09456 -33.04536  5258.88  7724.51 2.63 2.20 -43.5 -0.388 19.43 20.88 03a60850o0123o
60849.910267 -23.746 12.875    -1   15 o  0   1.19 210.09456 -33.04536  5171.35  8361.43 2.62 2.16 -40.7 -0.384 19.45 20.87 03a60850o0136o
60849.910718  20.009  0.413    36   15 o  0   1.49 210.09456 -33.04536  5133.46  8418.79 2.60 2.15 -38.8 -0.387 19.46 20.87 03a60850o0137o
60850.867475  19.895  0.504    40   20 c  0   1.29 210.09456 -33.04536  5381.94  8055.99 2.79 2.39 -19.1 -0.372 18.87 20.86 03a60851o0394c
60850.872600  19.915  0.723    39   28 c  0   1.36 210.09456 -33.04536  5400.50  8095.51 4.45 2.89  -3.3 -0.398 18.61 21.00 03a60851o0405c
60850.873502  20.413  0.623    25   16 c  0   1.82 210.09456 -33.04536  5400.37  8094.54 4.64 3.08  -7.7 -0.346 19.09 21.57 03a60851o0407c
60850.876737  20.498  0.889    23   20 c  0   1.24 210.09456 -33.04536  5344.70  8016.58 4.62 3.11  -3.7 -0.351 18.83 21.31 03a60851o0414c
60850.887082  18.841  0.249   106   26 c  0   1.55 210.09456 -33.04536  5323.70  8132.22 3.79 2.60  -6.3 -0.343 18.40 20.61 03a60851o0436c
60850.948936  23.750 55.000     1   63 c  0   0.88 210.09456 -33.04536  5326.75  8132.22 3.07 2.46 -13.4 -0.367 17.55 19.55 03a60851o0569c
60853.108495  18.236  0.099   184   18 o  0   7.84 210.09456 -33.04536  8123.96  2050.83 2.60 2.25 -25.1 -0.383 19.07 20.63 04a60853o0328o
60853.111760  18.577  0.157   135   21 o  0   1.12 210.09456 -33.04536  8143.74  2090.23 2.47 2.16 -26.9 -0.392 19.11 20.54 04a60853o0335o
60853.134125  19.442  0.343    61   21 o  0   2.24 210.09456 -33.04536  8085.97  2013.46 2.50 2.16 -25.7 -0.386 19.07 20.50 04a60853o0383o
60853.139684  18.308  0.132   172   23 o  0  33.91 210.09456 -33.04536  8064.86  2129.87 2.45 2.13 -23.1 -0.390 19.03 20.44 04a60853o0395o
60853.233146  24.376 39.333     1   25 o  0   2.15 210.09456 -33.04536  8065.59  2137.54 2.74 2.18 -20.1 -0.368 18.74 19.99 04a60853o0586o
60854.321102 -16.568  0.819  -856  701 c  0   0.67 210.09456 -33.04536  1288.62   395.56 2.83 2.49 -64.9 -0.401 15.25 16.75 02a60854o0139c
60854.324838 -14.894  0.996 -4004 3988 c  0   0.93 210.09456 -33.04536  1269.70   356.56 2.95 2.60 -66.8 -0.415 14.37 15.93 02a60854o0147c
60854.330812 -16.303  0.433 -1093  473 c  0   1.12 210.09456 -33.04536  1330.04   437.57 3.09 2.67 -64.5 -0.411 15.73 17.52 02a60854o0160c
60854.340828 -20.763  6.812   -18  122 c  0   0.76 210.09456 -33.04536  1346.99   320.61 2.81 2.39 -64.7 -0.404 17.25 18.77 02a60854o0182c
60855.823148  19.847  0.248    42   10 c  0   1.95 210.09456 -33.04536  2066.71  1819.56 2.39 2.23 -58.5 -0.405 19.86 21.93 03a60856o0301c
60855.826361  23.112  4.200     2    9 c  0   2.68 210.09456 -33.04536  2085.18  1858.56 2.45 2.29 -46.4 -0.401 19.82 21.94 03a60856o0308c
60855.831848  20.628  0.442    20    9 c  0   3.18 210.09456 -33.04536  2028.98  1780.54 2.39 2.25 -53.8 -0.403 19.84 21.98 03a60856o0320c
60855.841862  19.802  0.205    44    9 c  0   3.68 210.09456 -33.04536  2011.15  1899.17 2.50 2.33 -53.6 -0.402 19.81 22.05 03a60856o0342c
60858.053700  17.363  1.162   412  478 o  0   1.40 210.09456 -33.04536  6098.62  5803.04 2.14 1.99 -50.3 -0.452 15.44 15.79 04a60858o0233o
60858.182142  18.901  0.464   100   46 o  0   1.34 210.09456 -33.04536  6128.69  5856.30 2.32 2.14 -38.8 -0.439 18.38 19.57 04a60858o0245o
60858.184910  19.439  0.492    61   30 o  0   1.29 210.09456 -33.04536  6070.47  5778.68 2.28 2.06 -40.7 -0.437 18.64 20.03 04a60858o0251o
60858.198754  18.794  0.328   110   36 o  0   1.63 210.09456 -33.04536  6053.14  5897.19 2.44 2.25 -42.6 -0.426 18.38 19.71 04a60858o0281o
60858.816331  19.244  0.827    73   60 o  0   0.83 210.09456 -33.04536  6077.24  5852.02 2.69 2.36 -47.1 -0.392 17.47 18.00 03a60859o0273o
60858.850955 -14.897  0.479 -3994 1914 o  0   2.08 210.09456 -33.04536  6100.72  5891.85 2.61 2.28 -49.6 -0.397 14.24 14.45 03a60859o0345o
60858.868001  20.359  0.817    26   21 o  0   1.58 210.09456 -33.04536  6046.43  5812.19 2.34 2.02 -46.4 -0.419 19.08 20.17 03a60859o0381o
60858.871182 -20.689  1.485   -19   29 o  0   1.14 210.09456 -33.04536  6024.79  5927.47 2.53 2.19 -46.5 -0.397 18.46 19.42 03a60859o0388o
60863.811990  19.856  0.648    41   27 o  0   1.13 210.09456 -33.04536  2093.16  4045.46 2.56 2.22 -60.9 -0.403 18.64 19.23 03a60864o0277o
60863.815158 -20.410  1.049   -25   26 o  0   1.29 210.09456 -33.04536  2112.67  4083.73 2.48 2.17 -63.2 -0.406 18.64 19.22 03a60864o0284o
60863.825260  19.214  0.355    75   27 o  0   1.46 210.09456 -33.04536  2057.43  4008.24 2.45 2.13 -60.0 -0.408 18.65 19.20 03a60864o0306o
60863.831309  20.236  0.957    29   28 o  0   1.35 210.09456 -33.04536  2035.73  4125.22 2.32 2.09 -54.9 -0.415 18.68 19.18 03a60864o0319o
60865.088545 -20.743  1.932   -18   35 o  0   0.90 210.09456 -33.04536  2067.77  4100.82 2.18 2.00  63.9 -0.390 18.44 18.85 04a60865o0303o
60865.091770  19.512  0.585    57   33 o  0   0.99 210.09456 -33.04536  2087.99  4139.68 2.22 2.03  62.9 -0.383 18.40 18.85 04a60865o0310o
60865.096956  18.513  0.249   143   36 o  0   0.86 210.09456 -33.04536  2029.20  4064.03 2.19 1.97  62.2 -0.392 18.39 18.83 04a60865o0321o
60865.108438  19.261  0.414    72   30 o  0   1.17 210.09456 -33.04536  2009.81  4181.16 2.21 2.00  66.0 -0.393 18.37 18.81 04a60865o0346o
60866.063902 -18.688  0.357  -122   43 o  0   5.01 210.09456 -33.04536 10410.87   219.79 3.49 2.39 -30.6 -0.335 18.42 19.11 04a60866o0249o
60866.064352  20.702  1.755    19   33 o  0   0.96 210.09456 -33.04536  3605.40 10382.81 3.00 2.11 -77.5 -0.401 18.42 19.08 04a60866o0250o
60866.065259 -17.976  0.276  -234   64 o  0   2.09 210.09456 -33.04536    63.78   235.13 3.15 1.87  43.3 -0.474 18.50 19.09 04a60866o0252o
60866.066684  18.927  0.436    98   43 o  0   5.13 210.09456 -33.04536 10429.70   259.09 3.32 2.30 -33.3 -0.321 18.51 19.08 04a60866o0255o
60866.067135  19.394  0.438    64   28 o  0   1.56 210.09456 -33.04536  3622.30 10421.75 2.83 1.92 -77.8 -0.403 18.51 19.08 04a60866o0256o
60866.070536 -18.811  0.508  -109   55 o  0   1.38 210.09456 -33.04536    86.31   275.70 2.59 1.97  37.8 -0.411 18.44 19.07 04a60866o0263o
60866.072025  22.672 13.692     3   42 o  0   4.25 210.09456 -33.04536 10369.29   180.03 3.55 2.28 -34.6 -0.311 18.51 19.07 04a60866o0266o
60866.073950  19.155  0.468    79   37 o  0   1.43 210.09456 -33.04536  3567.84 10346.27 2.50 1.98 -69.7 -0.442 18.47 19.04 04a60866o0270o
60866.084133  22.019  7.485     6   42 o  0   1.28 210.09456 -33.04536  3548.90 10465.34 2.62 1.91 -73.1 -0.460 18.46 19.01 04a60866o0292o
60866.096232 -20.367  1.622   -26   42 o  0   3.97 210.09456 -33.04536 10351.96   302.22 3.25 2.46 -34.7 -0.290 18.42 18.97 04a60866o0318o
60866.891018  19.806  1.337    43   58 o  0   1.54 210.09456 -33.04536   195.54   148.25 3.57 2.84  -9.1 -0.405 18.14 18.83 03a60867o0443o
60866.894745 -19.807  1.308   -43   57 o  0   2.32 210.09456 -33.04536   214.68   188.24 3.27 2.73 -13.5 -0.396 18.22 18.81 03a60867o0451o
60866.900208  20.173  1.781    31   55 o  0   1.55 210.09456 -33.04536   156.50   110.09 3.61 2.82 -11.2 -0.409 18.09 18.80 03a60867o0463o
60866.901130 -18.846  0.465  -105   49 o  0   1.98 210.09456 -33.04536   157.22   110.85 3.70 2.71  -7.5 -0.406 18.13 18.80 03a60867o0465o
60866.901580 -20.741  3.704   -18   68 o  0   1.18 210.09456 -33.04536 10510.97   385.08 4.22 2.89  -5.6 -0.434 17.92 18.73 03a60867o0466o
60866.910718  23.576 55.500     1   75 o  0   1.36 210.09456 -33.04536 10508.04   383.84 4.59 2.68   0.1 -0.418 17.87 18.67 03a60867o0486o
60866.911169  19.383  1.056    64   68 o  0   1.15 210.09456 -33.04536   135.60   230.68 4.77 2.90  -4.7 -0.378 17.89 18.73 03a60867o0487o
60866.913426  19.060  0.727    86   63 o  0   1.28 210.09456 -33.04536  3479.46 10359.14 4.71 2.71  -6.4 -0.342 17.93 18.67 03a60867o0492o
60866.917683 -20.138  1.504   -32   48 o  0   1.78 210.09456 -33.04536  3481.50 10359.00 3.91 2.71 -13.2 -0.349 17.96 18.63 03a60867o0501o
60866.922812 -19.294  0.810   -70   56 o  0   1.49 210.09456 -33.04536  3495.65 10398.15 4.04 2.53  -8.9 -0.346 17.98 18.59 03a60867o0512o
60866.925069 -19.681  1.669   -49   81 o  0   1.14 210.09456 -33.04536 10523.01   421.63 4.77 2.73   0.3 -0.425 17.80 18.55 03a60867o0517o
60866.926512  21.609  8.348     8   69 o  0   0.88 210.09456 -33.04536  3441.80 10318.00 4.56 2.91  -8.7 -0.354 17.85 18.53 03a60867o0520o
60866.928872 -18.195  0.341  -191   65 o  0   1.88 210.09456 -33.04536 10463.81   339.52 4.01 2.88  -2.2 -0.439 17.81 18.53 03a60867o0525o
60869.068858  19.403  0.391    63   25 o  0   3.35 210.09456 -33.04536  7918.39  3791.34 2.49 2.14 -29.1 -0.414 18.71 19.61 04a60869o0259o
60869.072094  18.818  0.211   108   23 o  0   1.36 210.09456 -33.04536  7937.51  3830.13 2.39 2.07 -26.8 -0.410 18.76 19.60 04a60869o0266o
60869.085509  19.119  0.360    82   29 o  0   3.39 210.09456 -33.04536  7879.08  3753.11 2.42 2.12 -27.4 -0.399 18.69 19.54 04a60869o0295o
60869.091647  19.316  0.383    68   26 o  0   1.94 210.09456 -33.04536  7861.74  3871.21 2.50 2.19 -31.8 -0.412 18.68 19.53 04a60869o0308o
60870.065518  20.759  1.019    18   18 o  0   1.44 210.09456 -33.04536  3554.61  8138.91 2.64 2.04 -77.6 -0.402 18.93 20.12 04a60870o0248o
60870.068285  20.528  0.880    22   20 o  0   1.69 210.09456 -33.04536  3573.07  8176.56 2.67 2.07 -77.4 -0.401 18.89 20.11 04a60870o0254o
60870.073830  19.611  0.400    52   21 o  0   1.18 210.09456 -33.04536  3514.03  8099.75 2.65 2.07 -76.8 -0.397 18.90 20.08 04a60870o0266o
60870.087994  21.231  2.000    12   23 o  0   0.95 210.09456 -33.04536  3498.69  8220.52 2.65 2.05 -75.7 -0.403 18.80 19.96 04a60870o0296o
60870.802280  19.162  0.190    79   15 o  0   4.60 210.09456 -33.04536  3480.96  8113.25 2.60 2.23 -40.9 -0.389 19.50 21.04 03a60871o0249o
60870.805448  19.450  0.241    60   14 o  0   1.62 210.09456 -33.04536  3501.40  8153.00 2.61 2.21 -43.0 -0.384 19.49 21.02 03a60871o0256o
60870.811814  19.819  0.337    43   14 o  0   2.12 210.09456 -33.04536  3447.16  8075.00 2.52 2.12 -43.9 -0.388 19.46 20.95 03a60871o0270o
60870.992853  17.921  0.596   246  147 o  0   2.25 210.09456 -33.04536  3488.61  8210.46 2.44 2.00 -71.2 -0.425 16.78 17.95 04a60871o0077o
60872.743998  19.291  0.223    70   16 o  0   1.40 210.09456 -33.04536  5368.15  8048.42 2.79 2.38 -50.6 -0.407 19.43 21.07 03a60873o0117o
60872.748739  19.142  0.179    80   14 o  0   0.99 210.09456 -33.04536  5332.52  8009.18 2.60 2.25 -45.0 -0.419 19.51 21.05 03a60873o0127o
60874.040537  19.358  0.219    66   14 c  0   2.72 210.09456 -33.04536  5491.18 10271.78 3.11 2.07 -76.4 -0.356 19.42 21.37 04a60874o0192c
60874.041444  19.752  0.428    46   20 c  0   1.70 210.09456 -33.04536  2093.13   101.40 2.89 2.07  44.6 -0.385 19.42 21.47 04a60874o0194c
60874.043431  18.830  0.131   107   14 c  0   4.00 210.09456 -33.04536  5510.78 10311.20 3.17 2.08 -77.5 -0.348 19.43 21.38 04a60874o0198c
60874.044338  19.281  0.207    70   15 c  0   2.06 210.09456 -33.04536  2113.55   140.83 2.93 2.06  45.4 -0.386 19.44 21.43 04a60874o0200c
60874.049133  19.339  0.245    67   16 c  0   1.04 210.09456 -33.04536  5453.45 10231.77 3.08 2.04 -77.1 -0.368 19.41 21.34 04a60874o0210c
60874.051058  18.782  0.239   112   27 c  0   1.28 210.09456 -33.04536  2053.43    65.02 2.82 2.10  41.8 -0.400 19.42 21.41 04a60874o0214c
60874.060068  20.318  0.521    27   14 c  0   1.90 210.09456 -33.04536  5435.14 10350.72 3.09 2.04 -78.7 -0.363 19.42 21.37 04a60874o0233c
60874.060975  19.617  0.264    52   14 c  0   1.82 210.09456 -33.04536  2034.36   182.98 2.92 2.06  44.8 -0.382 19.43 21.44 04a60874o0235c
60874.773149  19.537  0.294    56   16 o  0   5.93 210.09456 -33.04536  5353.64 10290.37 2.90 2.32 -26.9 -0.392 19.48 21.04 03a60875o0183o
60874.774049  19.901  0.336    40   13 o  0   1.26 210.09456 -33.04536  2222.42    60.43 2.52 2.25 -56.0 -0.399 19.46 21.10 03a60875o0185o
60874.776379  19.319  0.218    68   15 o  0   3.51 210.09456 -33.04536  5373.61 10329.89 2.81 2.28 -33.8 -0.399 19.49 21.05 03a60875o0190o
60874.777279  20.385  0.618    26   16 o  0   1.26 210.09456 -33.04536  2242.34    99.59 2.50 2.34 -57.2 -0.392 19.47 21.08 03a60875o0192o
60874.781845  19.843  0.398    42   17 o  0   2.77 210.09456 -33.04536  5320.64 10248.96 2.80 2.23 -33.6 -0.395 19.51 21.03 03a60875o0202o
60874.792391  19.818  0.368    43   16 o  0   4.96 210.09456 -33.04536  5301.43 10365.38 3.02 2.41 -31.2 -0.390 19.45 21.01 03a60875o0225o
60874.793292  20.292  0.490    28   14 o  0   1.55 210.09456 -33.04536  2164.77   135.98 2.44 2.24 -56.1 -0.409 19.49 21.05 03a60875o0227o
60875.781016 -20.322  0.500   -27   14 o  0   2.59 210.09456 -33.04536  4157.93  5901.25 2.41 2.16 -50.0 -0.396 19.44 20.89 03a60876o0200o
60875.784245  20.288  0.505    28   14 o  0   3.22 210.09456 -33.04536  4176.97  5940.01 2.35 2.14 -45.1 -0.399 19.46 20.88 03a60876o0207o
60875.791258  21.723  1.825     7   14 o  0   3.49 210.09456 -33.04536  4124.06  5862.01 2.36 2.09 -46.7 -0.407 19.38 20.77 03a60876o0222o
60875.802781  22.603  3.960     3   13 o  0   2.20 210.09456 -33.04536  4103.24  5978.03 2.40 2.14 -48.1 -0.401 19.42 20.77 03a60876o0247o
60876.733078  20.815  0.978    17   17 o  0   1.96 210.09456 -33.04536  5366.74  8050.34 3.01 2.41 -12.3 -0.377 19.21 20.73 03a60877o0094o
60876.741204  20.305  0.590    27   16 o  0   1.83 210.09456 -33.04536  5330.64  8009.20 2.58 2.30 -38.5 -0.397 19.33 20.70 03a60877o0110o
60877.025739  19.483  0.243    58   14 c  0   1.83 210.09456 -33.04536  4178.84  5903.97 2.26 1.94 -80.7 -0.376 19.41 21.31 04a60877o0159c
60877.031013  19.234  0.188    74   14 c  0   2.41 210.09456 -33.04536  4199.96  5944.33 2.36 2.01 -79.5 -0.376 19.34 21.26 04a60877o0170c
60877.042226  19.871  0.342    41   14 c  0   1.96 210.09456 -33.04536  4146.03  5868.91 2.33 2.05 -75.4 -0.374 19.37 21.33 04a60877o0194c
60877.045162  20.110  0.372    33   12 c  0   3.71 210.09456 -33.04536  4127.08  5985.52 2.48 2.13 -75.9 -0.376 19.34 21.31 04a60877o0200c
60878.024467  19.186  2.391    77  184 c  0   1.28 210.09456 -33.04536 10115.46  1980.49 3.16 2.32 -25.5 -0.345 16.32 17.93 04a60878o0155c
60878.028309  19.162  2.821    78  222 c  0   1.44 210.09456 -33.04536 10136.22  2021.77 3.07 2.48 -22.5 -0.358 16.50 18.14 04a60878o0163c
60878.035592  19.322  2.217    68  150 c  0   1.78 210.09456 -33.04536 10078.80  1943.58 3.07 2.62 -25.3 -0.345 16.48 18.19 04a60878o0178c
60879.741271  20.013  0.530    36   19 o  0   1.43 210.09456 -33.04536  5983.21  3916.95 2.29 2.05 -53.5 -0.437 19.42 20.81 03a60880o0109o
60879.744973  19.300  0.204    69   14 o  0   1.36 210.09456 -33.04536  6002.53  3957.32 2.30 2.00 -55.4 -0.428 19.46 20.82 03a60880o0117o
60879.750137  19.591  0.240    53   13 o  0   1.34 210.09456 -33.04536  5947.61  3879.00 2.26 2.00 -56.0 -0.441 19.46 20.83 03a60880o0128o
60879.760854  20.155  0.492    32   16 o  0   1.17 210.09456 -33.04536  5927.55  3995.10 2.28 2.09 -47.6 -0.435 19.46 20.84 03a60880o0151o
60881.014451  18.898  0.130   100   13 c  0   2.91 210.09456 -33.04536  5969.18  3871.07 2.29 2.19 -42.6 -0.378 19.39 21.33 04a60881o0131c
60881.019569  18.230  0.064   185   12 c  0   5.42 210.09456 -33.04536  5989.95  3911.05 2.27 2.14 -46.0 -0.377 19.35 21.37 04a60881o0142c
